# Freq(GHz) Re(Z) Im(Z)
2.449000e+01 2.118256e+04 4.640288e+04
2.450000e+01 2.118788e+04 4.646203e+04
2.451000e+01 2.119570e+04 4.652024e+04
2.452000e+01 2.120594e+04 4.657739e+04
2.453000e+01 2.121855e+04 4.663337e+04
2.454000e+01 2.123347e+04 4.668808e+04
2.455000e+01 2.125064e+04 4.674142e+04
2.456000e+01 2.126996e+04 4.679328e+04
2.457000e+01 2.129136e+04 4.684357e+04
2.458000e+01 2.131479e+04 4.689221e+04
2.459000e+01 2.134012e+04 4.693909e+04
2.460000e+01 2.136581e+04 4.698857e+04
2.461000e+01 2.138497e+04 4.706090e+04
2.462000e+01 2.140577e+04 4.713125e+04
2.463000e+01 2.142810e+04 4.719955e+04
2.464000e+01 2.145188e+04 4.726571e+04
2.465000e+01 2.147697e+04 4.732969e+04
2.466000e+01 2.150329e+04 4.739143e+04
2.467000e+01 2.153071e+04 4.745087e+04
2.468000e+01 2.155914e+04 4.750797e+04
2.469000e+01 2.158843e+04 4.756268e+04
2.470000e+01 2.161849e+04 4.761498e+04
2.471000e+01 2.164919e+04 4.766483e+04
2.472000e+01 2.168041e+04 4.771219e+04
2.473000e+01 2.171204e+04 4.775705e+04
2.474000e+01 2.174395e+04 4.779940e+04
2.475000e+01 2.177594e+04 4.783917e+04
2.476000e+01 2.180798e+04 4.787641e+04
2.477000e+01 2.183993e+04 4.791112e+04
2.478000e+01 2.187167e+04 4.794331e+04
2.479000e+01 2.190307e+04 4.797300e+04
2.480000e+01 2.193401e+04 4.800020e+04
2.481000e+01 2.196438e+04 4.802494e+04
2.482000e+01 2.199405e+04 4.804724e+04
2.483000e+01 2.202290e+04 4.806714e+04
2.484000e+01 2.205082e+04 4.808468e+04
2.485000e+01 2.207768e+04 4.809990e+04
2.486000e+01 2.211365e+04 4.812983e+04
2.487000e+01 2.215751e+04 4.817274e+04
2.488000e+01 2.219999e+04 4.821350e+04
2.489000e+01 2.224097e+04 4.825216e+04
2.490000e+01 2.228037e+04 4.828882e+04
2.491000e+01 2.231808e+04 4.832353e+04
2.492000e+01 2.235400e+04 4.835638e+04
2.493000e+01 2.238803e+04 4.838745e+04
2.494000e+01 2.242009e+04 4.841683e+04
2.495000e+01 2.245009e+04 4.844461e+04
2.496000e+01 2.247796e+04 4.847089e+04
2.497000e+01 2.250360e+04 4.849576e+04
2.498000e+01 2.252696e+04 4.851933e+04
2.499000e+01 2.254796e+04 4.854170e+04
2.500000e+01 2.256654e+04 4.856298e+04
2.501000e+01 2.258264e+04 4.858329e+04
2.502000e+01 2.259619e+04 4.860275e+04
2.503000e+01 2.260717e+04 4.862145e+04
2.504000e+01 2.261551e+04 4.863954e+04
2.505000e+01 2.262119e+04 4.865712e+04
2.506000e+01 2.262417e+04 4.867434e+04
2.507000e+01 2.262443e+04 4.869129e+04
2.508000e+01 2.262192e+04 4.870813e+04
2.509000e+01 2.261665e+04 4.872496e+04
2.510000e+01 2.260861e+04 4.874192e+04
2.511000e+01 2.259778e+04 4.875915e+04
2.512000e+01 2.262577e+04 4.878663e+04
2.513000e+01 2.265539e+04 4.881566e+04
2.514000e+01 2.268225e+04 4.884534e+04
2.515000e+01 2.270635e+04 4.887581e+04
2.516000e+01 2.272773e+04 4.890719e+04
2.517000e+01 2.274641e+04 4.893960e+04
2.518000e+01 2.276243e+04 4.897318e+04
2.519000e+01 2.277583e+04 4.900804e+04
2.520000e+01 2.278666e+04 4.904430e+04
2.521000e+01 2.279495e+04 4.908211e+04
2.522000e+01 2.280078e+04 4.912158e+04
2.523000e+01 2.280421e+04 4.916281e+04
2.524000e+01 2.280529e+04 4.920594e+04
2.525000e+01 2.280410e+04 4.925106e+04
2.526000e+01 2.280073e+04 4.929830e+04
2.527000e+01 2.279525e+04 4.934774e+04
2.528000e+01 2.278774e+04 4.939951e+04
2.529000e+01 2.277830e+04 4.945370e+04
2.530000e+01 2.276704e+04 4.951040e+04
2.531000e+01 2.275404e+04 4.956971e+04
2.532000e+01 2.273942e+04 4.963172e+04
2.533000e+01 2.272328e+04 4.969650e+04
2.534000e+01 2.270572e+04 4.976413e+04
2.535000e+01 2.268688e+04 4.983470e+04
2.536000e+01 2.266686e+04 4.990826e+04
2.537000e+01 2.266033e+04 4.997710e+04
2.538000e+01 2.269005e+04 5.002915e+04
2.539000e+01 2.271900e+04 5.008437e+04
2.540000e+01 2.274726e+04 5.014281e+04
2.541000e+01 2.277500e+04 5.020452e+04
2.542000e+01 2.280234e+04 5.026953e+04
2.543000e+01 2.282940e+04 5.033788e+04
2.544000e+01 2.285636e+04 5.040957e+04
2.545000e+01 2.288334e+04 5.048466e+04
2.546000e+01 2.291047e+04 5.056313e+04
2.547000e+01 2.293790e+04 5.064501e+04
2.548000e+01 2.296578e+04 5.073028e+04
2.549000e+01 2.299423e+04 5.081895e+04
2.550000e+01 2.302342e+04 5.091102e+04
2.551000e+01 2.305347e+04 5.100645e+04
2.552000e+01 2.308455e+04 5.110522e+04
2.553000e+01 2.311677e+04 5.120732e+04
2.554000e+01 2.315028e+04 5.131270e+04
2.555000e+01 2.318523e+04 5.142132e+04
2.556000e+01 2.322169e+04 5.153308e+04
2.557000e+01 2.325987e+04 5.164798e+04
2.558000e+01 2.329987e+04 5.176597e+04
2.559000e+01 2.334185e+04 5.188699e+04
2.560000e+01 2.338594e+04 5.201094e+04
2.561000e+01 2.343225e+04 5.213777e+04
2.562000e+01 2.348092e+04 5.226741e+04
2.563000e+01 2.355031e+04 5.235733e+04
2.564000e+01 2.363182e+04 5.242778e+04
2.565000e+01 2.371601e+04 5.250076e+04
2.566000e+01 2.380303e+04 5.257616e+04
2.567000e+01 2.389296e+04 5.265386e+04
2.568000e+01 2.398591e+04 5.273377e+04
2.569000e+01 2.408197e+04 5.281577e+04
2.570000e+01 2.418123e+04 5.289973e+04
2.571000e+01 2.428380e+04 5.298554e+04
2.572000e+01 2.438973e+04 5.307306e+04
2.573000e+01 2.449912e+04 5.316217e+04
2.574000e+01 2.461202e+04 5.325272e+04
2.575000e+01 2.472853e+04 5.334460e+04
2.576000e+01 2.484867e+04 5.343764e+04
2.577000e+01 2.497252e+04 5.353171e+04
2.578000e+01 2.510011e+04 5.362667e+04
2.579000e+01 2.523151e+04 5.372236e+04
2.580000e+01 2.536674e+04 5.381863e+04
2.581000e+01 2.550583e+04 5.391534e+04
2.582000e+01 2.564879e+04 5.401234e+04
2.583000e+01 2.579568e+04 5.410946e+04
2.584000e+01 2.594647e+04 5.420655e+04
2.585000e+01 2.610118e+04 5.430345e+04
2.586000e+01 2.625980e+04 5.440001e+04
2.587000e+01 2.642234e+04 5.449607e+04
2.588000e+01 2.658814e+04 5.458878e+04
2.589000e+01 2.674006e+04 5.460496e+04
2.590000e+01 2.689582e+04 5.462016e+04
2.591000e+01 2.705540e+04 5.463425e+04
2.592000e+01 2.721875e+04 5.464707e+04
2.593000e+01 2.738582e+04 5.465845e+04
2.594000e+01 2.755656e+04 5.466826e+04
2.595000e+01 2.773092e+04 5.467635e+04
2.596000e+01 2.790883e+04 5.468256e+04
2.597000e+01 2.809020e+04 5.468676e+04
2.598000e+01 2.827497e+04 5.468881e+04
2.599000e+01 2.846304e+04 5.468856e+04
2.600000e+01 2.865434e+04 5.468589e+04
2.601000e+01 2.884877e+04 5.468067e+04
2.602000e+01 2.904622e+04 5.467276e+04
2.603000e+01 2.924660e+04 5.466205e+04
2.604000e+01 2.944978e+04 5.464841e+04
2.605000e+01 2.965564e+04 5.463174e+04
2.606000e+01 2.986409e+04 5.461192e+04
2.607000e+01 3.007498e+04 5.458884e+04
2.608000e+01 3.028819e+04 5.456243e+04
2.609000e+01 3.050357e+04 5.453256e+04
2.610000e+01 3.072100e+04 5.449916e+04
2.611000e+01 3.094033e+04 5.446214e+04
2.612000e+01 3.116141e+04 5.442143e+04
2.613000e+01 3.138409e+04 5.437695e+04
2.614000e+01 3.158110e+04 5.430446e+04
2.615000e+01 3.174046e+04 5.419341e+04
2.616000e+01 3.190096e+04 5.407841e+04
2.617000e+01 3.206244e+04 5.395943e+04
2.618000e+01 3.222475e+04 5.383641e+04
2.619000e+01 3.238770e+04 5.370934e+04
2.620000e+01 3.255115e+04 5.357817e+04
2.621000e+01 3.271492e+04 5.344291e+04
2.622000e+01 3.287884e+04 5.330351e+04
2.623000e+01 3.304275e+04 5.315999e+04
2.624000e+01 3.320648e+04 5.301234e+04
2.625000e+01 3.336987e+04 5.286057e+04
2.626000e+01 3.353274e+04 5.270470e+04
2.627000e+01 3.369492e+04 5.254474e+04
2.628000e+01 3.385624e+04 5.238074e+04
2.629000e+01 3.401655e+04 5.221272e+04
2.630000e+01 3.417567e+04 5.204071e+04
2.631000e+01 3.433346e+04 5.186478e+04
2.632000e+01 3.448972e+04 5.168497e+04
2.633000e+01 3.464432e+04 5.150136e+04
2.634000e+01 3.479710e+04 5.131400e+04
2.635000e+01 3.494789e+04 5.112298e+04
2.636000e+01 3.509656e+04 5.092837e+04
2.637000e+01 3.524296e+04 5.073028e+04
2.638000e+01 3.538693e+04 5.052878e+04
2.639000e+01 3.552833e+04 5.032396e+04
2.640000e+01 3.559419e+04 5.010629e+04
2.641000e+01 3.563758e+04 4.988292e+04
2.642000e+01 3.567800e+04 4.965659e+04
2.643000e+01 3.571534e+04 4.942742e+04
2.644000e+01 3.574948e+04 4.919552e+04
2.645000e+01 3.578031e+04 4.896105e+04
2.646000e+01 3.580772e+04 4.872412e+04
2.647000e+01 3.583160e+04 4.848488e+04
2.648000e+01 3.585187e+04 4.824349e+04
2.649000e+01 3.586843e+04 4.800008e+04
2.650000e+01 3.588119e+04 4.775482e+04
2.651000e+01 3.589008e+04 4.750785e+04
2.652000e+01 3.589503e+04 4.725934e+04
2.653000e+01 3.589596e+04 4.700946e+04
2.654000e+01 3.589283e+04 4.675836e+04
2.655000e+01 3.588557e+04 4.650622e+04
2.656000e+01 3.587415e+04 4.625321e+04
2.657000e+01 3.585854e+04 4.599950e+04
2.658000e+01 3.583868e+04 4.574526e+04
2.659000e+01 3.581457e+04 4.549067e+04
2.660000e+01 3.578617e+04 4.523591e+04
2.661000e+01 3.575350e+04 4.498115e+04
2.662000e+01 3.571653e+04 4.472658e+04
2.663000e+01 3.567528e+04 4.447236e+04
2.664000e+01 3.562976e+04 4.421868e+04
2.665000e+01 3.556608e+04 4.397249e+04
2.666000e+01 3.542722e+04 4.376173e+04
2.667000e+01 3.528417e+04 4.355204e+04
2.668000e+01 3.513696e+04 4.334359e+04
2.669000e+01 3.498566e+04 4.313655e+04
2.670000e+01 3.483030e+04 4.293110e+04
2.671000e+01 3.467095e+04 4.272740e+04
2.672000e+01 3.450770e+04 4.252563e+04
2.673000e+01 3.434059e+04 4.232593e+04
2.674000e+01 3.416973e+04 4.212848e+04
2.675000e+01 3.399520e+04 4.193343e+04
2.676000e+01 3.381708e+04 4.174093e+04
2.677000e+01 3.363550e+04 4.155114e+04
2.678000e+01 3.345055e+04 4.136419e+04
2.679000e+01 3.326234e+04 4.118024e+04
2.680000e+01 3.307100e+04 4.099941e+04
2.681000e+01 3.287665e+04 4.082184e+04
2.682000e+01 3.267941e+04 4.064765e+04
2.683000e+01 3.247943e+04 4.047697e+04
2.684000e+01 3.227684e+04 4.030991e+04
2.685000e+01 3.207180e+04 4.014658e+04
2.686000e+01 3.186444e+04 3.998709e+04
2.687000e+01 3.165493e+04 3.983154e+04
2.688000e+01 3.144341e+04 3.968001e+04
2.689000e+01 3.123006e+04 3.953260e+04
2.690000e+01 3.101502e+04 3.938937e+04
2.691000e+01 3.077290e+04 3.929297e+04
2.692000e+01 3.050767e+04 3.923708e+04
2.693000e+01 3.024129e+04 3.918558e+04
2.694000e+01 2.997392e+04 3.913852e+04
2.695000e+01 2.970573e+04 3.909594e+04
2.696000e+01 2.943692e+04 3.905789e+04
2.697000e+01 2.916766e+04 3.902438e+04
2.698000e+01 2.889813e+04 3.899545e+04
2.699000e+01 2.862851e+04 3.897112e+04
2.700000e+01 2.835900e+04 3.895137e+04
2.701000e+01 2.808977e+04 3.893623e+04
2.702000e+01 2.782100e+04 3.892568e+04
2.703000e+01 2.755289e+04 3.891971e+04
2.704000e+01 2.728561e+04 3.891829e+04
2.705000e+01 2.701934e+04 3.892140e+04
2.706000e+01 2.675427e+04 3.892899e+04
2.707000e+01 2.649057e+04 3.894104e+04
2.708000e+01 2.622843e+04 3.895747e+04
2.709000e+01 2.596801e+04 3.897825e+04
2.710000e+01 2.570949e+04 3.900329e+04
2.711000e+01 2.545303e+04 3.903254e+04
2.712000e+01 2.519882e+04 3.906590e+04
2.713000e+01 2.494700e+04 3.910330e+04
2.714000e+01 2.469774e+04 3.914463e+04
2.715000e+01 2.445120e+04 3.918982e+04
2.716000e+01 2.420753e+04 3.923874e+04
2.717000e+01 2.396921e+04 3.937017e+04
2.718000e+01 2.373425e+04 3.951223e+04
2.719000e+01 2.350260e+04 3.965769e+04
2.720000e+01 2.327438e+04 3.980641e+04
2.721000e+01 2.304971e+04 3.995825e+04
2.722000e+01 2.282870e+04 4.011307e+04
2.723000e+01 2.261152e+04 4.027075e+04
2.724000e+01 2.239822e+04 4.043112e+04
2.725000e+01 2.218894e+04 4.059403e+04
2.726000e+01 2.198373e+04 4.075929e+04
2.727000e+01 2.178270e+04 4.092676e+04
2.728000e+01 2.158595e+04 4.109629e+04
2.729000e+01 2.139357e+04 4.126772e+04
2.730000e+01 2.120562e+04 4.144088e+04
2.731000e+01 2.102217e+04 4.161559e+04
2.732000e+01 2.084328e+04 4.179167e+04
2.733000e+01 2.066900e+04 4.196896e+04
2.734000e+01 2.049936e+04 4.214727e+04
2.735000e+01 2.033440e+04 4.232642e+04
2.736000e+01 2.017417e+04 4.250623e+04
2.737000e+01 2.001867e+04 4.268652e+04
2.738000e+01 1.986792e+04 4.286710e+04
2.739000e+01 1.972192e+04 4.304779e+04
2.740000e+01 1.958068e+04 4.322840e+04
2.741000e+01 1.944418e+04 4.340875e+04
2.742000e+01 1.932524e+04 4.360747e+04
2.743000e+01 1.924186e+04 4.385079e+04
2.744000e+01 1.916315e+04 4.409331e+04
2.745000e+01 1.908908e+04 4.433484e+04
2.746000e+01 1.901958e+04 4.457522e+04
2.747000e+01 1.895463e+04 4.481425e+04
2.748000e+01 1.889415e+04 4.505178e+04
2.749000e+01 1.883809e+04 4.528763e+04
2.750000e+01 1.878635e+04 4.552163e+04
2.751000e+01 1.873887e+04 4.575363e+04
2.752000e+01 1.869555e+04 4.598345e+04
2.753000e+01 1.865631e+04 4.621095e+04
2.754000e+01 1.862104e+04 4.643596e+04
2.755000e+01 1.858964e+04 4.665835e+04
2.756000e+01 1.856198e+04 4.687798e+04
2.757000e+01 1.853798e+04 4.709469e+04
2.758000e+01 1.851748e+04 4.730836e+04
2.759000e+01 1.850038e+04 4.751885e+04
2.760000e+01 1.848651e+04 4.772606e+04
2.761000e+01 1.847577e+04 4.792986e+04
2.762000e+01 1.846800e+04 4.813013e+04
2.763000e+01 1.846306e+04 4.832678e+04
2.764000e+01 1.846079e+04 4.851970e+04
2.765000e+01 1.846104e+04 4.870881e+04
2.766000e+01 1.846364e+04 4.889402e+04
2.767000e+01 1.846845e+04 4.907523e+04
2.768000e+01 1.851668e+04 4.926997e+04
2.769000e+01 1.858714e+04 4.946922e+04
2.770000e+01 1.865930e+04 4.966430e+04
2.771000e+01 1.873298e+04 4.985513e+04
2.772000e+01 1.880801e+04 5.004171e+04
2.773000e+01 1.888423e+04 5.022397e+04
2.774000e+01 1.896144e+04 5.040189e+04
2.775000e+01 1.903948e+04 5.057546e+04
2.776000e+01 1.911817e+04 5.074466e+04
2.777000e+01 1.919732e+04 5.090946e+04
2.778000e+01 1.927677e+04 5.106989e+04
2.779000e+01 1.935634e+04 5.122594e+04
2.780000e+01 1.943584e+04 5.137764e+04
2.781000e+01 1.951510e+04 5.152499e+04
2.782000e+01 1.959396e+04 5.166804e+04
2.783000e+01 1.967223e+04 5.180683e+04
2.784000e+01 1.974974e+04 5.194139e+04
2.785000e+01 1.982633e+04 5.207177e+04
2.786000e+01 1.990183e+04 5.219804e+04
2.787000e+01 1.997609e+04 5.232026e+04
2.788000e+01 2.004892e+04 5.243850e+04
2.789000e+01 2.012019e+04 5.255285e+04
2.790000e+01 2.018974e+04 5.266337e+04
2.791000e+01 2.025742e+04 5.277018e+04
2.792000e+01 2.032308e+04 5.287335e+04
2.793000e+01 2.038915e+04 5.297254e+04
2.794000e+01 2.050514e+04 5.305898e+04
2.795000e+01 2.061871e+04 5.314211e+04
2.796000e+01 2.072972e+04 5.322207e+04
2.797000e+01 2.083807e+04 5.329896e+04
2.798000e+01 2.094363e+04 5.337293e+04
2.799000e+01 2.104630e+04 5.344410e+04
2.800000e+01 2.114597e+04 5.351262e+04
2.801000e+01 2.124255e+04 5.357863e+04
2.802000e+01 2.133595e+04 5.364228e+04
2.803000e+01 2.142607e+04 5.370370e+04
2.804000e+01 2.151285e+04 5.376307e+04
2.805000e+01 2.159622e+04 5.382053e+04
2.806000e+01 2.167610e+04 5.387624e+04
2.807000e+01 2.175244e+04 5.393037e+04
2.808000e+01 2.182519e+04 5.398308e+04
2.809000e+01 2.189431e+04 5.403454e+04
2.810000e+01 2.195976e+04 5.408490e+04
2.811000e+01 2.202152e+04 5.413433e+04
2.812000e+01 2.207955e+04 5.418302e+04
2.813000e+01 2.213386e+04 5.423112e+04
2.814000e+01 2.218442e+04 5.427882e+04
2.815000e+01 2.223124e+04 5.432625e+04
2.816000e+01 2.227428e+04 5.437357e+04
2.817000e+01 2.231360e+04 5.442098e+04
2.818000e+01 2.234924e+04 5.446865e+04
2.819000e+01 2.239458e+04 5.450370e+04
2.820000e+01 2.245449e+04 5.452158e+04
2.821000e+01 2.251082e+04 5.454021e+04
2.822000e+01 2.256363e+04 5.455976e+04
2.823000e+01 2.261295e+04 5.458039e+04
2.824000e+01 2.265887e+04 5.460224e+04
2.825000e+01 2.270146e+04 5.462548e+04
2.826000e+01 2.274078e+04 5.465026e+04
2.827000e+01 2.277693e+04 5.467671e+04
2.828000e+01 2.280999e+04 5.470498e+04
2.829000e+01 2.284007e+04 5.473521e+04
2.830000e+01 2.286726e+04 5.476752e+04
2.831000e+01 2.289167e+04 5.480206e+04
2.832000e+01 2.291341e+04 5.483894e+04
2.833000e+01 2.293261e+04 5.487827e+04
2.834000e+01 2.294939e+04 5.492018e+04
2.835000e+01 2.296388e+04 5.496477e+04
2.836000e+01 2.297620e+04 5.501214e+04
2.837000e+01 2.298650e+04 5.506239e+04
2.838000e+01 2.299491e+04 5.511560e+04
2.839000e+01 2.300159e+04 5.517186e+04
2.840000e+01 2.300668e+04 5.523125e+04
2.841000e+01 2.301033e+04 5.529383e+04
2.842000e+01 2.301270e+04 5.535968e+04
2.843000e+01 2.301394e+04 5.542883e+04
2.844000e+01 2.301422e+04 5.550136e+04
2.845000e+01 2.301808e+04 5.555096e+04
2.846000e+01 2.302240e+04 5.559742e+04
2.847000e+01 2.302624e+04 5.564735e+04
2.848000e+01 2.302977e+04 5.570077e+04
2.849000e+01 2.303316e+04 5.575769e+04
2.850000e+01 2.303656e+04 5.581813e+04
2.851000e+01 2.304016e+04 5.588207e+04
2.852000e+01 2.304411e+04 5.594951e+04
2.853000e+01 2.304859e+04 5.602044e+04
2.854000e+01 2.305375e+04 5.609483e+04
2.855000e+01 2.305977e+04 5.617265e+04
2.856000e+01 2.306680e+04 5.625385e+04
2.857000e+01 2.307501e+04 5.633841e+04
2.858000e+01 2.308455e+04 5.642626e+04
2.859000e+01 2.309559e+04 5.651735e+04
2.860000e+01 2.310828e+04 5.661160e+04
2.861000e+01 2.312276e+04 5.670895e+04
2.862000e+01 2.313919e+04 5.680931e+04
2.863000e+01 2.315771e+04 5.691261e+04
2.864000e+01 2.317846e+04 5.701874e+04
2.865000e+01 2.320157e+04 5.712761e+04
2.866000e+01 2.322719e+04 5.723912e+04
2.867000e+01 2.325543e+04 5.735314e+04
2.868000e+01 2.328643e+04 5.746959e+04
2.869000e+01 2.332029e+04 5.758831e+04
2.870000e+01 2.335494e+04 5.770551e+04
2.871000e+01 2.338252e+04 5.780760e+04
2.872000e+01 2.341328e+04 5.791158e+04
2.873000e+01 2.344731e+04 5.801731e+04
2.874000e+01 2.348472e+04 5.812463e+04
2.875000e+01 2.352558e+04 5.823342e+04
2.876000e+01 2.356996e+04 5.834352e+04
2.877000e+01 2.361794e+04 5.845476e+04
2.878000e+01 2.366958e+04 5.856699e+04
2.879000e+01 2.372493e+04 5.868004e+04
2.880000e+01 2.378404e+04 5.879376e+04
2.881000e+01 2.384695e+04 5.890797e+04
2.882000e+01 2.391369e+04 5.902250e+04
2.883000e+01 2.398430e+04 5.913720e+04
2.884000e+01 2.405878e+04 5.925188e+04
2.885000e+01 2.413715e+04 5.936637e+04
2.886000e+01 2.421941e+04 5.948051e+04
2.887000e+01 2.430557e+04 5.959411e+04
2.888000e+01 2.439559e+04 5.970701e+04
2.889000e+01 2.448948e+04 5.981903e+04
2.890000e+01 2.458720e+04 5.992999e+04
2.891000e+01 2.468871e+04 6.003974e+04
2.892000e+01 2.479397e+04 6.014810e+04
2.893000e+01 2.490294e+04 6.025490e+04
2.894000e+01 2.501556e+04 6.035998e+04
2.895000e+01 2.513176e+04 6.046317e+04
2.896000e+01 2.524200e+04 6.056221e+04
2.897000e+01 2.534803e+04 6.065734e+04
2.898000e+01 2.545741e+04 6.075011e+04
2.899000e+01 2.557005e+04 6.084038e+04
2.900000e+01 2.568584e+04 6.092798e+04
2.901000e+01 2.580468e+04 6.101279e+04
2.902000e+01 2.592646e+04 6.109465e+04
2.903000e+01 2.605106e+04 6.117346e+04
2.904000e+01 2.617835e+04 6.124905e+04
2.905000e+01 2.630822e+04 6.132132e+04
2.906000e+01 2.644051e+04 6.139016e+04
2.907000e+01 2.657510e+04 6.145544e+04
2.908000e+01 2.671178e+04 6.151701e+04
2.909000e+01 2.685046e+04 6.157482e+04
2.910000e+01 2.699097e+04 6.162878e+04
2.911000e+01 2.713317e+04 6.167880e+04
2.912000e+01 2.727688e+04 6.172480e+04
2.913000e+01 2.742195e+04 6.176670e+04
2.914000e+01 2.756819e+04 6.180445e+04
2.915000e+01 2.771545e+04 6.183799e+04
2.916000e+01 2.786353e+04 6.186726e+04
2.917000e+01 2.801227e+04 6.189221e+04
2.918000e+01 2.816149e+04 6.191282e+04
2.919000e+01 2.831099e+04 6.192905e+04
2.920000e+01 2.846060e+04 6.194088e+04
2.921000e+01 2.861014e+04 6.194832e+04
2.922000e+01 2.874955e+04 6.195996e+04
2.923000e+01 2.888776e+04 6.196785e+04
2.924000e+01 2.902535e+04 6.197133e+04
2.925000e+01 2.916210e+04 6.197045e+04
2.926000e+01 2.929785e+04 6.196520e+04
2.927000e+01 2.943241e+04 6.195565e+04
2.928000e+01 2.956560e+04 6.194183e+04
2.929000e+01 2.969722e+04 6.192380e+04
2.930000e+01 2.982711e+04 6.190159e+04
2.931000e+01 2.995508e+04 6.187531e+04
2.932000e+01 3.008097e+04 6.184501e+04
2.933000e+01 3.020459e+04 6.181077e+04
2.934000e+01 3.032578e+04 6.177269e+04
2.935000e+01 3.044438e+04 6.173087e+04
2.936000e+01 3.056022e+04 6.168540e+04
2.937000e+01 3.067315e+04 6.163642e+04
2.938000e+01 3.078302e+04 6.158402e+04
2.939000e+01 3.088967e+04 6.152834e+04
2.940000e+01 3.099297e+04 6.146950e+04
2.941000e+01 3.109277e+04 6.140766e+04
2.942000e+01 3.118896e+04 6.134295e+04
2.943000e+01 3.128140e+04 6.127552e+04
2.944000e+01 3.136997e+04 6.120554e+04
2.945000e+01 3.145456e+04 6.113314e+04
2.946000e+01 3.153507e+04 6.105853e+04
2.947000e+01 3.161171e+04 6.098596e+04
2.948000e+01 3.168481e+04 6.092083e+04
2.949000e+01 3.175356e+04 6.085398e+04
2.950000e+01 3.181786e+04 6.078562e+04
2.951000e+01 3.187766e+04 6.071593e+04
2.952000e+01 3.193289e+04 6.064508e+04
2.953000e+01 3.198351e+04 6.057328e+04
2.954000e+01 3.202945e+04 6.050073e+04
2.955000e+01 3.207070e+04 6.042762e+04
2.956000e+01 3.210722e+04 6.035416e+04
2.957000e+01 3.213898e+04 6.028053e+04
2.958000e+01 3.216599e+04 6.020696e+04
2.959000e+01 3.218822e+04 6.013364e+04
2.960000e+01 3.220570e+04 6.006078e+04
2.961000e+01 3.221844e+04 5.998857e+04
2.962000e+01 3.222645e+04 5.991724e+04
2.963000e+01 3.222978e+04 5.984696e+04
2.964000e+01 3.222845e+04 5.977797e+04
2.965000e+01 3.222252e+04 5.971042e+04
2.966000e+01 3.221205e+04 5.964458e+04
2.967000e+01 3.219710e+04 5.958058e+04
2.968000e+01 3.217775e+04 5.951865e+04
2.969000e+01 3.215409e+04 5.945899e+04
2.970000e+01 3.212619e+04 5.940176e+04
2.971000e+01 3.209417e+04 5.934718e+04
2.972000e+01 3.205812e+04 5.929540e+04
2.973000e+01 3.202556e+04 5.925260e+04
2.974000e+01 3.199264e+04 5.921575e+04
2.975000e+01 3.195607e+04 5.918222e+04
2.976000e+01 3.191598e+04 5.915220e+04
2.977000e+01 3.187253e+04 5.912583e+04
2.978000e+01 3.182586e+04 5.910325e+04
2.979000e+01 3.177612e+04 5.908463e+04
2.980000e+01 3.172349e+04 5.907010e+04
2.981000e+01 3.166814e+04 5.905979e+04
2.982000e+01 3.161024e+04 5.905381e+04
2.983000e+01 3.154997e+04 5.905231e+04
2.984000e+01 3.148752e+04 5.905539e+04
2.985000e+01 3.142309e+04 5.906313e+04
2.986000e+01 3.135686e+04 5.907567e+04
2.987000e+01 3.128905e+04 5.909306e+04
2.988000e+01 3.121986e+04 5.911539e+04
2.989000e+01 3.114950e+04 5.914273e+04
2.990000e+01 3.107817e+04 5.917515e+04
2.991000e+01 3.100610e+04 5.921269e+04
2.992000e+01 3.093351e+04 5.925540e+04
2.993000e+01 3.086061e+04 5.930333e+04
2.994000e+01 3.078762e+04 5.935649e+04
2.995000e+01 3.071478e+04 5.941491e+04
2.996000e+01 3.064230e+04 5.947857e+04
2.997000e+01 3.057041e+04 5.954750e+04
2.998000e+01 3.050016e+04 5.962164e+04
2.999000e+01 3.044401e+04 5.970054e+04
3.000000e+01 3.038913e+04 5.978464e+04
3.001000e+01 3.033574e+04 5.987390e+04
3.002000e+01 3.028407e+04 5.996825e+04
3.003000e+01 3.023431e+04 6.006764e+04
3.004000e+01 3.018668e+04 6.017200e+04
3.005000e+01 3.014142e+04 6.028125e+04
3.006000e+01 3.009875e+04 6.039533e+04
3.007000e+01 3.005889e+04 6.051414e+04
3.008000e+01 3.002203e+04 6.063758e+04
3.009000e+01 2.998839e+04 6.076553e+04
3.010000e+01 2.995815e+04 6.089786e+04
3.011000e+01 2.993153e+04 6.103448e+04
3.012000e+01 2.990870e+04 6.117521e+04
3.013000e+01 2.988985e+04 6.131992e+04
3.014000e+01 2.987517e+04 6.146848e+04
3.015000e+01 2.986482e+04 6.162068e+04
3.016000e+01 2.985897e+04 6.177640e+04
3.017000e+01 2.985778e+04 6.193544e+04
3.018000e+01 2.986140e+04 6.209762e+04
3.019000e+01 2.986999e+04 6.226275e+04
3.020000e+01 2.988367e+04 6.243064e+04
3.021000e+01 2.990259e+04 6.260108e+04
3.022000e+01 2.992685e+04 6.277388e+04
3.023000e+01 2.995659e+04 6.294882e+04
3.024000e+01 2.999604e+04 6.312202e+04
3.025000e+01 3.004654e+04 6.329218e+04
3.026000e+01 3.010280e+04 6.346383e+04
3.027000e+01 3.016489e+04 6.363672e+04
3.028000e+01 3.023289e+04 6.381061e+04
3.029000e+01 3.030685e+04 6.398529e+04
3.030000e+01 3.038683e+04 6.416048e+04
